105521637552587612,-2.760488897029615e+22
105520786527322647,-2.9451833165595904e+22
105520788833075738,-7995.152782106552
105520796734358045,-2.6036274973750447e+22
105520784254806142,-14690.575241093025
105520781900097659,67.90393147947444
105521293297166647,-4.870125811726719e+22
105521504308341229,-7416376151819.307
105521451717484016,1203586451156.256
105521239281281237,-2275.1932324627505
105521674055625312,-2.4648525640370674e+22
105520826536746180,-230.54713988786318
105520816474194464,-55.248333055259735
105520819263036609,-28723205584825.805
105520822049210915,-2.1258825108075977e+20
105520824521753126,-146.39145524071168
105536952747658409,-1311.5081811353366
105536738266035235,-2.88447246978053e+20
105536918475957734,1.72694096766859e+23
105536773074826367,-219655461061532.22
105537226118106446,-5.6687786053800224e+20
105537149834356301,-8.871676104276787e+20
105536980594429116,174.45440697829304
105505619546859895,-1.0072986298375595e+29
105397404796640412,6.06408331997839e+23
105397399468432537,1.376799956062469e+20
105547976546505145,73.24309766176694
105543843212923183,-2434490480225.323
104202382255290736,-1.4892405211073083e+21
99566408221961358,4.561141600410806e+23
105548000936710641,-550.5477012359293
105548019132871601,-4260.555852603187
105550051809743868,-9914901581.91569
105550026570060790,284257043287.9813
105550042327365041,-142203453035.8249
105550047979361273,-36679585215.43904
105550049871017396,-22993865793.795303
105550059790656435,-27383761033.492725
105550036134585264,-47904752746.67223
105550054006182911,5632720125.785438
105537444152141556,918.0036987556193
105550033967461806,17507785634.43062
105550024238752685,-20317225641.05751
105532840001188717,-519.7426669966235
105537408539332006,-1036.424315894481
105532791598779236,-1.1485235774207441e+20
102787200153467923,-1855.1467149839646
105537621677160078,-210.40987091350678
105550003470349739,-15429.946074530231
105550005698683818,4136.425879612672
105519977854458717,-732.0329927224078
105519562229907355,584.8826932921279
105520077508552574,1206.5271597202484
105519846782566525,2312052630592.711
105519945593890595,-857.3302427283681
105520713962793016,571.9877308178015
102787200159169580,-2477.369355095493
105519746234964687,1130539417118226.0
105504044166670507,2.4885155144614034e+23
105559480124455983,5.429962584131631e+23
102787200136756173,2.843321805213565e+23
105503778424809514,-2340.0212916138316
105503535895066182,-86366982668356.27
105503848339138647,-241649393380420.75
105503948999800557,3.7082450169275448e+22
105521408363571548,2.571847717147339e+21
102787200138722262,-7362072550773.797
105521419784127190,-6.759765402650963e+21
105521412995449549,3.874172502693574e+20
105521402545275594,-2454713012925.758
105549991104165282,-9338.703394085127
105550001032913831,2318.0262730593267
105549988405523871,-6013.10160851181
105549998884468136,14127.34141551486
105549997263803379,1991.4601014060854
105549995617170853,2166.413645887009
105549993449477104,-359.5052182929353
105549984475833252,197.16414526080212
105514907449611976,-9.502091386623216e+21
105514967858969605,1.3192168903172917e+21
105515345386578249,-2.5099172125120273e+20
105515266817621145,-1288.0685063157482
102787200151698443,-3.1354484689818427e+21
105515219038427019,1.0647181957144605e+23
105515109012592449,-6.385911817487413e+21
105537947396116202,4091636344.7671375
105536643047197642,-1.0014688691806574e+23
105593213115128994,-6898797023553.311
105593129376630217,-135.43910678401295
105593182576105603,-2.751746989666207e+23
105593278887024877,-361.93159516619073
105593311172904657,-14.807917230969764
105593161016793151,-1.455985890323322e+22
105594163014588871,-2.638461132383585e+21
105594135137147298,-4.282022245981127e+22
105593951536470384,-3.982205295290762e+22
105594101461473671,-117850.26792295762
105594116005157262,-62142.303004675545
105594176887807460,-4560.952916782799
105553606349477427,2.7053160157153167e+21
105553729458550723,-1238747920876.6538
105554088239949229,822.8644737661343
102787200124959636,-4.936972922304933e+19
105553684493690219,-3053021200532.8633
104841890701948065,-1.0922691924013452e+24
98767991916844003,-294186008257.23395
103963753080578719,1375260918796.6157
104270958001747936,24947438422577.17
103963715924353674,-6475145261398.163
101978171843206569,-25600192543605.848
98767991871709842,935037.3342635232
105663527959374033,-16580190399580.994
100289931264192378,2944456224462.345
105913221137618666,1011.7837909710352
105957640798249312,363.60618448870287
105913232697120493,-57142.35211536994
105913111502565010,-276.45038125981705
105957603362200620,-461.2405777984352
105913238372341488,123138530.49979925
98767991892579754,2.1062876701438096e+28
106250732506012141,826.6548237976904
106301891501674861,-4912.929011836846
106300533256999014,-1001.5818922933395
106295024192678387,-284.7836709060608
106302119383559530,1074.4238263626758
106222632206917342,-12.348612773061404
106334794714373670,-2258.1376050351146
106334802515490809,-3199.0216714643643
106371176555003349,-6212.309300629123
106371141659311452,-2.548436776337075e+20
105709099258505657,-9.977774143441484e+21
106382545123328648,4.662264500167984e+21
106421708401759879,5142275484688.297
106269818143576465,10725894884.707806
106269804045322803,2.7434204206072807e+25
106269859169658575,-6.560377100545831e+24
106827765448944398,-3012.2812599242952
106827827857159558,10292.386639489356
106827839261303409,4618.545386369751
106827815539026710,-34.34943267680431
106827832203113865,7551.222068687859
106827844148688268,10332.386639489356
106827823550343961,-16304.607862756844
106827848618374543,-8125.820059531326
106806779752531762,1.0716957392461697e+23
106806773698472633,-1.367435731435609e+24
106857739520697600,929071.4554189222
106857755268998406,232.52140808605313
106857724782292541,-1211.491256797857
106857761435870473,-10556870697.776451
106857734387052095,-2969929761.2251368
98767991882270868,-1.147505161389067e+28
99566404850008779,-3.1548768844079374e+27
107251941920386009,-16262.873366028083
107251307514079872,5247.260858930336
98767991954244555,1.6202879280973397e+24
107251374793416561,1.1098754962451769e+23
107258254469504696,-3.1658476544264595e+24
107251245690956393,4.653608631859701e+24
107251295460371069,5.896876145884807e+24
107251231972989211,-1.8930020565675515e+25
107563714667537640,-1.740994335353794e+26
107416342401528388,1.2607712497653706e+21
107416483509696259,2.3815297640694522e+23
107423083507599175,-2187131040173490.2
107423075317119707,297187106734584.44
107456419134134246,-5146759532498.479
107423109717243380,1477262092572.8086
107423086908356081,-81333892312.1543
107456284318482723,-44573771645339.375
107468079354897663,-117665919192493.5
107467834753797729,-1.1246535724959566e+23
107467827374313054,-1.5900817998850503e+20
107467794614674479,-2.113992209805019e+20
107422385694193066,1.9504445170539545e+19
107467803833323099,-7.363154069042828e+19
107597866344501908,-2516322245226.5845
107597858964689090,-8608.917061507556
107597875833524424,-3.953954470002368e+23
107597870621708485,6.104431369817218e+19
107574959289974368,-3.765349793821495e+21
106250729133367861,-2107688111194.7449
107575082591536093,1.8571523801071227e+22
107179722233063345,-1.64066293815303e+22
107456994699991548,2.1792061632308136e+21
107110686951738484,-79221724952946.19
107581209070519555,-278279.9162115106
107581212180071788,-39110255.975594476
107581206998502078,120580.74941786565
107581300297680248,19297847.027133267
107581178720470377,-63946.12589170828
107581296208168309,-112975053.51606646
107581284487120142,-1.9001772978417043e+24
107581287168722290,1.6095786040921093e+22
107437032053655867,-1.5521289653373518e+23
106302593752767294,-4453.1724578625735
107599089191671351,-76228778011639.97
107599156601411192,64673385668738.16
107599112065439311,-196282455912155.44
107599040773840060,-1.4502409828047343e+23
107598982142057588,241083537571765.5
107599174108436104,-281591353333637.6
107599188771591359,-109382517538877.55
107581689894520368,229724436.37071514
107581765633427097,81714572.82486999
107581733744920199,-234.09405697565938
107581738783262346,1996.0194510362562
107581750701049485,-78705792.98204082
107581755241449104,7491.41164914255
107581759470356115,113304220.23629898
107581761958954646,-106043.51083592352
107599061926073885,-149873981339531.75
107599144012469862,-165303676047417.78
107582181197106556,-1938921.2288730256
107582178455767077,-68705089.99751477
107582157086477662,-74568932.45016995
107582169874155554,84693.39371249816
107582150625414483,-30730.374100321966
107582176093752697,327.4154640755374
107582184905264520,78479928.74415147
107582173169864040,1023424.0667442024
107603544245460197,-230326.2265775008
107603551467692884,-10.203439285434598
107603554304287575,398.5269517165549
107603548241713732,11908.271283090813
107603600826620492,211631.43235413177
107603566520687175,-106439.4508292675
107603586980602718,-980.8829150824077
107603596915629288,-120864.88360462044
107598788926820994,1.589663057289751e+23
107598712583969458,-1.0565676738230172e+23
107598704067400262,-450225.43389928975
107598785733448849,-1.011329003325847e+22
107598878262940546,-1.1902232816081302e+23
107598699275015260,-3.3210740802091057e+24
104843437139220481,-1.595620219980303e+23
107598780504331406,-4.9895122364627e+22
107598805167594304,1.0782097943430043e+23
107598764318774383,-161451.35872209622
107598651997213225,-168290.02638255263
107598683861013570,-1.9035576587907448e+22
107582591908138922,-134.92806753106225
107582613263241138,-49.848445440448685
107582609836036013,-1.1468791459159794e+20
107582638341246907,-123.79814671270985
107582598621022934,98.37314439211696
107582618156093368,2.1557263578496605e+20
107582641798795198,-2.2011702260171725e+23
107582615829368757,-248.13881653296818
107760667929003738,5.48089477563348e+24
107700204561086446,-2.3562023551471734e+25
107700199633958891,2.653750160497058e+25
107700211633200412,-2.633572865504458e+21
107700208463820785,-844520617897130.8
107635420167535818,-1.804068223474778e+21
102141671183409133,-2570349706.91223
107580499570181349,-280.2995546128107
107953988302037900,-101.32874486377786
107580444745581889,306.5741263181095
107580481273119961,-1364743.5644139554
107580455322240324,179.17755579988264
107580483738977500,-781.103075010951
108159895060191922,376.08101647997023
108159996371573462,477.62299202926954
108159906656575497,399.9477084898573
108159940380634858,424.54017454795166
108159931194715877,375.1272727272727
108160427796377354,368.8
108159845095742125,411.6442696551329
108159827490151079,352.0
108159958519099117,450.409646847175
108160044440853213,352.0
108160450260086541,400.0
108159885652963033,352.0
102141671185899507,444.81750262960185
108160054279576291,380.72727272727275
108159913250086924,411.0539444027047
108159909915499189,352.0
108159917648031455,657.1811874589891
108159999493642969,342.4
108159890692353756,-6383.712709012857
108160026618060825,477.9871185454544
108159968741268165,496.8888417797479
108159964760727567,356.3636363636364
108159926619909858,380.77956423741546
108159838146173610,352.0
108159818787172051,403.4942606709383
108160048461159136,352.0
108159857058492118,414.76464175944267
108160009014193908,352.0
102141671181705193,437.52686838330715
108159921977465528,382.1818181818182
102141671182557163,365.8714996363637
108159809840323235,347.78876244667833
108203154514683518,1002.0044391703221
108203164850614211,536.7036348590168
108203166973601408,-103.04937312361992
108203169709977541,295.4008505411657
108203159356403647,564.911532217579
108203173414485265,181.0176729910811
108203161924300737,323.0112433444551
108018637503819612,-6509.1397788137965
108319257932089006,-134312879.3947324
108121047955658273,3706.606260098157
108319669531442279,-1227983.8380503948
108131965235538611,-3.605450704678873e+20
107580475800733004,331.0883249249459
108361575122450254,-2439945147.687814
108361552741927561,9467573887.302105
108361565719424734,-573265.9987495744
108361563004344389,-3135828650.873143
108361578564310810,-2603847.857251041
108361550364038935,-290.0072405618401
108361570687544399,345.6212186255276
108361545122797332,1138961.623107622
108361537886099513,293.8496766151827
108404211655217274,1.2642970092316662e+20
108517492697602721,-1.2190869914980858e+25
108566004579728490,223.30395286011884
108565997404381643,368.6534730886829
109631326144414089,26951043.977630734
109631541326560210,-15538129.39227736
109672446077514083,-14819491.215130065
108121051709036068,-125963.70199422992
109672618694070633,-879940.3970107334
109631610813971977,127558.71123112913
109631614501223948,-133770.8332329903
109539776003058530,-3.795468955032168e+23
109539873500788632,-7.738317273048048e+20
109800832177252614,-1.921700918620955e+23
107599485973747723,-4.0323682160714653e+21
107564135791716115,-5.964568209141147e+20
107564167676290839,-9.424153076951056e+19
107565448721890834,-3053855881124185.0
107565493716773932,9.892536783839382e+21
109642690191894407,724934869756677.8
108403526900459473,-443837611943209.0
107565477822627354,-485931214320954.25
109642680932009857,-3.369753254659975e+22
109698855806033734,-1.59418727650885e+20
109699042809864069,-2.156302851701721e+20
109699038581250169,-1.3123936537010035e+20
109698757443650056,3.77397157813674e+19
109674814051390025,9.766311858734108e+23
109674808371974726,-1.02486672861647e+22
109669678317817381,2.1513177257211788e+22
109698026697016325,1176825.692807297
109698030312834058,-5427571.58544683
107456352597333899,-1.0738360267440497e+24
107456355516438414,-2.0285318531682467e+22
109523293035238887,-3.8775869047833787e+21
107450819235010833,1.7727505378233504e+23
109671201259007744,240711771.52361506
109671193729027761,-4443546516.77828
109675490370327425,-1.523139992049585e+23
109675484017801229,-3.7969310038979746e+25
109782787975510889,-3433.223216354502
109783023470714128,1883444323.428236
109783124183318312,8296.234466082626
107580497041999074,-1030.098671475345
109783149221216052,-2385.794060381015
109783170393931575,-18668.403137740763
109783130654973406,-6338.962362403319
109783160511364305,-1353.9422645747363
107580506699777259,-4053.446112416999
109782867012820172,-6731.324944208841
109783164711873455,-17589.087857340095
109783136441695429,-12689.972289261412
109637393694097670,-7.5731600226783975e+25
109480204628225868,8.77190180059393e+23
109480056092207899,4.7528070317249466e+23
109676337359108345,-4.639424638026511e+22
108439036582886702,6.453226332526128e+21
108078422885368642,-1.876441281648893e+22
107655539755387391,-614884524403673.8
109671413728531527,-3.818195118279218e+22
107067065368380132,-3.1253199274634977e+22
107128093558481418,-2.7245730500354723e+20
107179740624168899,9.537552277440004e+19
109539675734129088,-1.0721943925303022e+20
109704625422425316,-46606074304092.695
107693836459380354,-1.050596648798418e+22
109697686032800938,-859755385013076.0
109697689430777005,-2.3631682418736418e+20
109697683685398040,-2.004206078731891e+20
109485335453835911,15253.705097354243
109485342651298305,4092.58390772698
109485351596724390,-3088.6917125393
109696138543579708,-7.232647573186418e+20
109695924147263860,-2.743468927911173e+21
109696126554266494,1.0812640051280588e+21
109696115986547257,-2.143604086457231e+19
109696092218588987,-1.3389802518126353e+21
109696073114910519,-4.497548503811911e+23
109696047948627764,-3.674006708471702e+20
109695910533747910,1.6126048336984463e+21
108352305932141947,-2.105370158222403e+23
107648168744912288,-3.2526515457703637e+21
108448995754333242,-129613560711415.9
109668849651338559,2.7502458792673022e+25
109692074894483834,-3.70804639292336e+24
109692071893352727,-2.1094298645220557e+24
108573042084687884,6.731442174742005e+24
109828279319224248,-1.2030378284369167e+25
109981644490281844,-3444.0297291537026
109981647134921596,-125.38898553714738
109981650516317055,1564.4383455653983
109981678167856017,-5740.926530159566
109981655738221109,237.30233837282628
99566404853854212,2.150276684002738e+28
99566404845279652,3.4811961754997215e+28
103461966986776720,-2.363883737285613e+28
101388912914513220,-2.073802131669222e+28
101388912911039804,-3.184262919014451e+28
98767991887166787,-3.794465290872766e+28
99566404847770461,3.862100121961524e+28
99566404856367466,-1.3579786168393865e+28
106972778172351142,2.3414409814180776e+25
110424397251619481,-8.975218530673065e+20
110424394375218208,-7.88889001349492e+19
110425005562048945,-4.2197565493974836e+21
110425157952111645,-2087203252174840.8
110383487456480967,-2.4867791800377906e+23
110418022381234710,-9.789149241874377e+18
110492173877838150,1.1200101174027989e+21
109749493607708438,-2.1881478479939012e+21
110428362822825796,-62087912.663039744
110534749775658790,-2350.9966222281496
110534700622694005,-938.0571862293582
110534741480867943,-1431.2051542932122
110534712174898632,-8159.663467468268
110534696811298545,-625.6256422677228
110534728305628996,-1387.4543202987354
110534724851488577,-305.12961673170435
110534714934488523,-585.2585631415936
110534751905120040,-992.2372335683731
110534732558665825,-1362.5351351088252
110506938087991033,-1717.482119147051
110733864366329081,10.22399304841906
110733889090164854,-139.46933125388242
110733877357854829,418.54301284281087
110733870612047344,929.4562673373622
110733881542862348,322.57771722345586
